id,score
755db3b5c5f74eb464ea8dd4ac14005e5a09694fb5bd071e,0.031649490804010194
f000950527a6feb64a8fddb881e485f8dd868b71302ff232,0.06224067147732097
f1c1045b13d183297e133f6f81640dfe7eabb4a8bcca03ab,0.03165412416077412
beb4aaaa89e0a0ae0663c96c7fe1cd657380c45da4e78223,0.03530380444937046
9c7fa510616a68308c7557e2cfbe8a224a67c3b5904bfee4,0.03165890620485208
47645761dc56bb8cc0017904799ae2f2ac88a4369f5ab254,0.04968685365887922
da8691b210adb3f64156351c64a8f1947bb55a707d283935,0.031655605523646727
f000950527a6feb673623ec1fab2b9dd8221e385b390e360,0.0720881281209083
f000950527a6feb65fe5039eb0b06896ea28d8905f2f747f,0.4817187082059823
beb4aaaa89e0a0ae90d6b0ef485e33b388e029fa71801cb9,0.031655605523646727
f000950527a6feb65b52f311eb1b2137481a890ddadd86d7,0.5509512095006212
47645761dc56bb8c4cc53463470aa1a1b8b2639557199e5f,0.06749981506555758
f000950527a6feb64622c80e3f4187e5b2ce60f16fb78ef4,0.46391255365082684
d8071a739aa75a3bf829ad151844400330c8b4dd9b7d2e33,0.06043459464566285
f000950527a6feb65a2c317b9b3c7f9aeadb42aeda1d5f31,0.06256901582077622
47e3664e12f3ce745158e274d7db8f9376920ab82e5777f5,0.03252882863883865
9c7fa510616a6830878e77d629c51254ea6be8c0081cafb6,0.031652791047649974
59b38c56de383683c309b005f7c6d8592a949d2ca5202029,0.5484442469322519
f000950527a6feb6e7b3203c9fc89aaf733166e968d0fec5,0.05158984684994184
f000950527a6feb696d912f44acf6bf9a5bd8a60f7dcf764,0.137930397482125
f000950527a6feb6b18fd2c81ff1e48449533c359b1cbb4b,0.4890354321490379
f1c1045b13d1832988d8a8e17a252788b475e42feb6e5c7b,0.03165087964104059
4a8fc4f3fb4d8a0f1a16c7d8d1ff8c6b95324d10489afd49,0.031948260633949996
f000950527a6feb659e5575ff3e9c0b1cd001d0681d8e01a,0.03165778892924265
beb4aaaa89e0a0aeccb6aed300fa4344c7143fd1a1f13472,0.03165412416077412
beb4aaaa89e0a0aeeaabd89bc25b1e99be0c8767071c8540,0.031655605523646727
59b38c56de3836837b2f7a85d040752ae2dee82fb8dccd33,0.5509512095006212
d8071a739aa75a3bfc0cd360c014adf533f7d43248e25dfe,0.03169220426275959
f000950527a6feb6f8b943ca50a8fead5ef16ef2d84b39a6,0.08918291237378888
d8071a739aa75a3bebde443bca16b471efa29481bba90ee7,0.0688433679536935
59b38c56de3836831f585ab81c9f4afbe732d8d82b680bcf,0.5505381673178145
f000950527a6feb6e56d3db27a70c061c949a6ec2ba7803c,0.5509512095006212
f000950527a6feb68988818c9662302884294bc27993ed7f,0.03460019443238672
f000950527a6feb6201168620d4ab217fd8bbf6bd3aa8075,0.19304721680654047
516ab81418ed215d05b8e093e81db064ce571c36d615ea2d,0.18002894914594564
ed38190adf12fceb0de1bbb514cc40e00bb6b80b49ab3acb,0.031655605523646727
da8691b210adb3f6ad3630ae8e535629b258bd766b0e5f8d,0.031649490804010194
f000950527a6feb64d23e0d37845d0c374c94f3f52121cda,0.03462629256063608
beb4aaaa89e0a0ae8bf7b77af93454e98210cfb40321e647,0.031655605523646727
f000950527a6feb66a96140159b73a2137642a4fbbed68b6,0.05400944374586169
82750f1b9d1223500d765c7a65b334f032bb425eaa25e579,0.5190231001787804
beb4aaaa89e0a0aeb1a273813975587ddeb6429066f0d9c7,0.031655605523646727
f000950527a6feb6615512efdf677423d0a35160bf12ced2,0.13178201766698308
f000950527a6feb63f1ae7ad911ad81a6657a2acf4d8113d,0.0860257480014871
beb4aaaa89e0a0ae6ca25db1371f1962551c3bed72dab877,0.03176713114276758
f000950527a6feb62b8a0e35a4c3c3dd5453806be9897488,0.3868194690183563
f000950527a6feb6e3b3b43b64b82343f6fa6d261a051e18,0.061067823347448986
da8691b210adb3f660fe91cf4ab6a7ac90712afe59c9a1e8,0.04757586092318051
f1c1045b13d183298022cfdfa1a3f1a8ddfc3d5674fcd583,0.031649490804010194
f1c1045b13d183299e49381d47dc09c4839f0202f0a589a3,0.03879707132738424
f000950527a6feb62aed3d89bd7593d0ab2ad3a39c6ff3e9,0.031658145859391834
beb4aaaa89e0a0ae9e62ee12185bcd1247977bb3eaea8ed3,0.031657424404413895
59b38c56de383683fa7807a1e84d53aefe8f07616e62d3ad,0.5460509992300646
9c7fa510616a683066cc03eb81be5de0036d4ebf6523d20f,0.03941335761193239
da8691b210adb3f690e24a4c7d6de755ebba3abf14a52966,0.031655605523646727
4a8fc4f3fb4d8a0f9bc5ede45888c5cbd2b8e87996ce4c04,0.03165087964104059
f000950527a6feb63d4fc29aa0f2bdb4d067b9f94a28763b,0.49317566453661615
d8071a739aa75a3bf412e949ebfbb4d3ad97cf33b137516a,0.1182485549886585
f000950527a6feb61fecfd7bc99061b75092bce9ddca33ce,0.03175784285417012
e9f7b28ec10e04707aa0d5d13d25ee8a6da12f539f15750f,0.5482034136705425
f000950527a6feb6cff877663459ee6a7762cc1d87dab012,0.3400742891480215
f000950527a6feb655f961ee708674d611385361768ec795,0.5484083396245265
f000950527a6feb6db20a879ac7f5f6e9b49a20d78ffd1fa,0.48759339480161407
f000950527a6feb6c026816e1f33eba65bae1d6b9be1b695,0.28147887258008997
59b38c56de3836834a0cd3236063e1ab5d47eaf278e1ba98,0.5509512095006212
755db3b5c5f74eb4e1ba64d48e73ddd879e9ab48a041a678,0.031649490804010194
f000950527a6feb66d8a31aa01c1f556c485c3dae99af84d,0.3069917648993075
f000950527a6feb6ac219031b255efe26baf622d7fd3b748,0.5081901059324531
f1c1045b13d183291a05c3e48a799df2213dbab03fa85625,0.035947933204793094
beb4aaaa89e0a0aec9311b7f6d9ca8ea54322caa633b14c1,0.03166024134410616
f1c1045b13d183293c5984c519a75cfc82ff7b74d2dcbb26,0.031660890573017283
f000950527a6feb6e8ae6a9439f62f908d6537ee87e30639,0.5481694817865926
d8071a739aa75a3b452da19be41968929631b05d195e1984,0.03177612331614691
9c7fa510616a68302b4bc8fd8b6b34627db0f61c9f7ee0f9,0.03165890620485208
f1c1045b13d18329434d59ad76f45e8711618a88d7341ad9,0.03165087964104059
da8691b210adb3f6ff0ea7ef4c460844e923d0f6b963f5a7,0.03165890620485208
f000950527a6feb6d58ee2edd9cab703e9277d3cd14c1695,0.07474964870132042
743e550a617316d55c1e047a93e80f0bfaa592f96c170542,0.031649490804010194
f000950527a6feb6e648d9866d0443dc6dca84ad712991be,0.031658145859391834
f000950527a6feb621b395216689a97860e87d9199dc9d5d,0.03169161158953529
ed38190adf12fceba110e46e01412bf0d85499e358feb539,0.03165277676798081
82750f1b9d122350845190c74d7adcb9536d767f98d0da58,0.5507696283365469
9c7fa510616a6830e62865d45fe1ec38ce74f147f9e3c3a3,0.031652791047649974
4a8fc4f3fb4d8a0f5dc5ad85b8b591ba20709e04d5fa8fa4,0.03165087964104059
f000950527a6feb6445fb50045b5b617c62f545d25fbabe3,0.05161559130513137
e9f7b28ec10e0470662f0909f2364cc7912f20795b95970c,0.17996955792018168
47645761dc56bb8c44689865138eaba11c4683bef98d1d22,0.08800156323569183
d8071a739aa75a3b0955d28caac07c73a1e53cfb18d9ecc0,0.06373909485291528
f1c1045b13d183297f455c012a11703f0f98d6f5fc34afd1,0.031649490804010194
d8071a739aa75a3bbc3d6f1781ff382904fb8a4c20c15223,0.15325877201686328
f000950527a6feb64020dad99fa41f561f00fd09a757633e,0.03300819255997735
f000950527a6feb6747cc5349018c0ff58e6d313442428a3,0.337546173339949
d8071a739aa75a3baf24eb849a3489b9c78590026186a55d,0.08072147099994582
9c7fa510616a6830c84c3c9f31ac925fa98d7cb17ac04d96,0.03165890620485208
d8071a739aa75a3bab56b1d403c50e39e10c7cdd8f9a2336,0.15853506253284544
82750f1b9d122350b595db7bae716f5b2db4e71121ad4961,0.04604818083631253
516ab81418ed215d34020a60878bd256f03333e864e65524,0.2166646970109583
beb4aaaa89e0a0aef6651cd9571b42a8bd80cddbff5f7640,0.03165412416077412
beb4aaaa89e0a0aed78f7ca91f1b1418f06d43afe79fa352,0.031649490804010194
f000950527a6feb6a4a3b55ac9ad075b0be9536ddbbb8941,0.07548732930274915
da8691b210adb3f627bc28f992ca472a7f9f9a79ebe9eff6,0.031656994360677114
da8691b210adb3f6c18858e986247dca82e1a76fb8a8e5de,0.03251927696850847
d8071a739aa75a3b30404104ce348a6c05aa8d5d9b937327,0.03165235446607908
f000950527a6feb6626301c0f69a3e78851122be70438cbe,0.16543142452112294
beb4aaaa89e0a0ae7d77693776e726e800829599639d9d89,0.031649490804010194
f000950527a6feb63a78af766e98b791a6ef7958474c4309,0.3158977612736593
f000950527a6feb6aca3a84bf50196f2ed70622c54637a03,0.03165176625239082
516ab81418ed215dd5af5c109579a262c23090a82e2c5a3a,0.04670764965187138
f000950527a6feb63bb05ab90f30b7961a60c39db5c088cc,0.03169161158953529
f000950527a6feb648810fc09c0105ff3cdff4c2b021590c,0.13403994944888048
da8691b210adb3f632f98ceefbacb302c24d8f73ce0594bc,0.031649490804010194
f1c1045b13d1832928b35b63f0abb400726c774fde19f93e,0.08508946109739188
9c7fa510616a68306181980963ae3e7e019f83ed17367eeb,0.05153291322951397
e9f7b28ec10e0470275e58c75654a04e653aba2ee0ff2337,0.5087687256767764
f1c1045b13d183296d384a0ed06f375f35b92d2e85bce36e,0.031762537884161085
f000950527a6feb679ae50d0b4ed54fb849db81150b276b2,0.05530506962366594
755db3b5c5f74eb4fc2e57dec28a478f49ed87c88aa03d47,0.03950661491655084
82750f1b9d12235058a4a4090055325ec4a9b2dbb1ebba5b,0.04086494380614014
f000950527a6feb6f47ff3a036e721f07eb2235957d920fc,0.5483701695983344
4a8fc4f3fb4d8a0fc38c6c3df59f962e6c6f5ba02a57cb1d,0.040462379536903764
755db3b5c5f74eb4121aff21c884193eb8bd5a764988c96d,0.031652791047649974
d8071a739aa75a3bff4526452e817407f1b80010a4a68993,0.155630192315583
f000950527a6feb65b3b26eb323620c10cb0bebecb15cc22,0.04988874220708385
f000950527a6feb620f002c9233db90ea3ee59b80283281e,0.04841221627163951
beb4aaaa89e0a0ae5d4a5d9485cff057c2f39217f4f27389,0.031649490804010194
f1c1045b13d183290888bf73ed717f3c1ddabfd5898e28a6,0.031655605523646727
f1c1045b13d1832939f9bfed6b36f3d8a747b660491bef79,0.07920476558436618
d8071a739aa75a3bb8d75db0833a5ffc765ed2c63bd6b314,0.03213664648235779
f1c1045b13d1832919e821571f9ad133a23f112419bf079f,0.031655605523646727
47645761dc56bb8c6d3b72625c0df84a32ace6b1890dbde0,0.031652791047649974
d8071a739aa75a3b88f496a5704d1d830a974e61daeea321,0.03165161893285107
59b38c56de38368385cbbb6017bcc87ba85828576cacbae7,0.5509512095006212
59b38c56de38368361b46af9fe57e0bef89b44db6871e7db,0.5509512095006212
9c7fa510616a6830f9cdbb06ce3ffeb1dc2220c02a22a048,0.03165890620485208
8f19388cfd6e2b9c9823b00b436c5369006e1c0b466872eb,0.08560584190056816
82750f1b9d122350162e400313b9d08e40868e35eb70b1bb,0.2780383725366075
e9f7b28ec10e0470a755b8de4c6082ab69d31c223f6e22f0,0.09708131474960781
743e550a617316d5626285f101a6b8c791f573681acb32bf,0.03169877824427839
755db3b5c5f74eb4cbca109eadcc0f48df59315f339fc168,0.031652791047649974
755db3b5c5f74eb4f44042b0c8aa41b7c685035bdc9d6bc9,0.031649490804010194
f000950527a6feb65f3d00921eba26d7acdf849d9d48c8f2,0.031760243672278726
59b38c56de383683370b550adc31d83e9dcd366850892c23,0.5460509992300646
f000950527a6feb6e4665607af5af4f4738cee4c3d4e2bf8,0.031651270335279744
ed38190adf12fceb254c08ab04f1f01a497f77c573cfc4da,0.031649490804010194
755db3b5c5f74eb46510a368818943f7104ee4da07c94826,0.03583100765396783
beb4aaaa89e0a0ae160163a9e1e583b55a67463656765ac6,0.04013136593538664
beb4aaaa89e0a0aea8f538b1e6c9cc2744da97f1665beb37,0.031656994360677114
f000950527a6feb6c526c0e00585a1c2f65a1010e5333e92,0.3232161228674999
516ab81418ed215d4a6138ff6357da96c4cf926dabb1e457,0.03171409721985906
da8691b210adb3f6742f66c2e08769acc7a127e9db8e2a18,0.031652791047649974
f000950527a6feb6d781c3c7f40345716786d460bd015083,0.03389946599090883
f000950527a6feb6da530f458cb179feeb63aa78dada1345,0.03165176625239082
47645761dc56bb8c7d9df43e4dfb9445764c7a5ae8da6700,0.03176001618201713
f000950527a6feb68d5d5f53f891ecc745c7952d53d310d7,0.516218726227174
f000950527a6feb652a5cb0e712b2d4849ff8117f1dc169f,0.08372388764735651
f000950527a6feb61527ecb14242d88750b4e2866ec10b29,0.41743346621975985
f000950527a6feb643e28f90574fa4a1b416e52f699fcfc6,0.04776087756957939
47645761dc56bb8cdabe0f073f4753edb11e966f3ef3edcd,0.1166428216014539
f000950527a6feb6c580f1499450b638237af41ffc6757c1,0.27489720382549065
47645761dc56bb8c934f60197702edf994e3d822ff1ced0a,0.03355003992202993
59b38c56de383683cac48d1a46e652f2c4f6f92346b529b1,0.16398162621675627
f1c1045b13d1832903e411fed1e1701d857743b8357602e6,0.04244968744311013
516ab81418ed215da8b382d202f584326011a5903e2116b3,0.11750912735776815
beb4aaaa89e0a0ae7622df86adccd574f072a6e54984c2b9,0.03169881834243582
f000950527a6feb6fa77adb5b912bb661d0f101c1e70a2f9,0.031651270335279744
f000950527a6feb63bb8ce73f04b4a842e41d046915b009f,0.5482034136705425
59b38c56de3836838956ad532aca9b379d1c08cf989869eb,0.5481313118229532
f1c1045b13d18329b8a12ace86dd39cdf2597fd2920c0aa4,0.031655605523646727
beb4aaaa89e0a0ae04d5af9aafd1339d013218f810c43649,0.031649490804010194
47e3664e12f3ce7453cb40bc77a917736443afe6871b9e43,0.03307863411604666
f1c1045b13d18329a842c386aed216f100777cd647e6e8c9,0.031649490804010194
d8071a739aa75a3b85172a90196ebbb8ef1b25a342eb3dc6,0.5509512095006212
4a8fc4f3fb4d8a0fe2b4ae7f0c12c98cc7138007513f3f3f,0.031655605523646727
beb4aaaa89e0a0ae802eaa52bcfb68917c6056ef7fd0ee99,0.03354288709952312
f1c1045b13d183290b3d7c7846c9ec5b0d731d9fed6846ce,0.031649490804010194
516ab81418ed215df4c2c10f360d23b3ec48a7eb47b12f2e,0.03165412416077412
f000950527a6feb667f3a09aab6b523228bdc8428c2f94b3,0.08426250437714744
f000950527a6feb6beae3dd28e9378e9110de040a01681ec,0.3551361412291607
755db3b5c5f74eb4dcf57f301983beab4dfcdf1834e6f6eb,0.031649490804010194
f000950527a6feb6e8af0f43f56f7caec1853502d29f5005,0.03464141422998152
beb4aaaa89e0a0aea5c28bafa1a3024f159cb4e07f292714,0.031649490804010194
f000950527a6feb6e6418f3ce6ef09d9bea4ce933741e94d,0.3875120674805872
ed38190adf12fceb070cb8d9c520e3aa3b29b4c23859bf9b,0.031658891487617344
47645761dc56bb8c536039b2e5d7a3adf9c00916136fc57e,0.03179895404289788
f000950527a6feb67d4e12fbb47299578483151e948365da,0.09443719042264019
9c7fa510616a6830a99b6eed1c7bbda34f7fc27e9e8997b3,0.032523885862315124
d8071a739aa75a3ba6a85400907c92525bd28c5ddf9b90bc,0.03225878740493022
47645761dc56bb8c8b2ba8492704497b1dab3bf58ec5235f,0.03684640730911873
f000950527a6feb6c1b6c473db627ecd14cc0eb38510c324,0.03992625102067318
d8071a739aa75a3b93c65297b0ab302c086b761a3ee3b2d5,0.1910219598457909
f000950527a6feb640adfb9239b53c75b8eb28a9a5cb772a,0.21281711195972597
755db3b5c5f74eb4f94cfc340350930687972196a452d5fa,0.031655605523646727
f000950527a6feb69d64fc016285555b6d457debe5343f44,0.031698001837601894
f000950527a6feb67f46c16fa8aef95b7b679e993fd566cd,0.27226788782579187
516ab81418ed215db34af4fc10dffad2e7dba921e4bc394d,0.031650226337238206
987ad39ab019ab44f0863a1d118099ba09fc7deab7d1a415,0.43093046329869605
755db3b5c5f74eb45fbdd547dc0805081ac41efad7674a3c,0.031652791047649974
9c7fa510616a6830fe79500dd40f2a80d6c828ebd7b29c1f,0.03534180818883362
ed38190adf12fcebff8ee30ea312fe9501c73b85734138d8,0.03195575081126698
e9f7b28ec10e0470cf72681ccc09d2a407488f80425d2fcb,0.031778630045225735
f000950527a6feb607f0e6587765967cadbc57cd9fe5e9ed,0.051062999737517344
59b38c56de383683b8ac459f325ef6b59ffb27037b9105ec,0.5509512095006212
beb4aaaa89e0a0aeca2e995e62bb13f2f4dbdfc49cd3c89b,0.03165087964104059
d8071a739aa75a3b5a54864f4b03aee84db0ca6efd1bb86c,0.12271375133779157
da8691b210adb3f6dbe1b408a26a9f65e5a25b222cf56839,0.0367579629928638
f000950527a6feb6f652ffa57ef36b9420d2c212c0fb53d0,0.47769046255632686
f000950527a6feb6ecb42cae9770bdef7ba6e324cecbcf48,0.14244173369611657
d8071a739aa75a3b5277d4b2f8cb70d5b1f1b1c89954de67,0.03165235446607908
f000950527a6feb68fa91dfd22cc39bcc20b9cf78f8d5aee,0.4896747507317849
4a8fc4f3fb4d8a0fcb320c8371dc38640afee1d6e9c6fcf5,0.031649490804010194
82750f1b9d1223502c01099058985ff90497e95b0dc4520c,0.04141642454811335
755db3b5c5f74eb4169dbdcf61ad25681b385a02e0ef1f18,0.03432547858347282
47e3664e12f3ce746f305545c960b314ee8e484467f10e2b,0.0708290354348481
f000950527a6feb63a479cfa4625d438ba55bbda9247e432,0.23204146610432114
4a8fc4f3fb4d8a0f80922a7943b7748e0069eb984198ab96,0.031649490804010194
47645761dc56bb8ca386710bd8fef7ab0f7ab86c63755383,0.10079532014371553
d8071a739aa75a3b1e081a60f9e0a4f5d2e87282d02cccd2,0.07382211820808729
f000950527a6feb638c18750ce9c3b2a822b5a98dbb646f8,0.42683849203860813
9c7fa510616a68302978015b4e42077501a38ddfb72be2c3,0.03226995287987823
beb4aaaa89e0a0aed1114144bfca46277beccf26d527a0ae,0.05748256131969251
beb4aaaa89e0a0ae18ffe72de8a820dcbd8eac0c75a471b4,0.031649490804010194
da8691b210adb3f6aa2970a4ccb685744f250fcb6de00e46,0.03169877824427839
beb4aaaa89e0a0aecbe3485658ef7645f431bcafb8fe171a,0.031649490804010194
f000950527a6feb60762e93c7a2b7a75e69839bc7b5babf2,0.5062276295467882
beb4aaaa89e0a0ae82002c67160189c202d9c25cddfd2b16,0.031649490804010194
d8071a739aa75a3ba62a5cd9458699ad0aecd17653d245fe,0.03170376712998083
d8071a739aa75a3b3ccbc6b7540cb199b7e166de7b404299,0.03165698955317255
d8071a739aa75a3ba37bcda97fe76694454ca3424701196d,0.124235726271666
755db3b5c5f74eb434c56a83ab2aa005c0dad65c4970d5e4,0.03221699947056543
f000950527a6feb67fc19384d48c1f727d800d4a60fcdb23,0.2534531136681858
f000950527a6feb64fa138e964c7ec09b5b0e04230897a12,0.4969543483594815
f000950527a6feb6ca92f1bc72d9217936e9e9d1980ff2ab,0.031651270335279744
216bd2aaf4d079247dfb1014297292fac1338f4b4f4782d6,0.031650226337238206
f000950527a6feb6c2546739c4974161fb9877f7ad09bce9,0.3882551088267633
f000950527a6feb6d22e712632dcf14622e446273894e8e6,0.038452685630287455
82750f1b9d1223502326b1a3034fe5a08faea46410a73b4d,0.03178614604157727
f000950527a6feb682a362275a1ecd3b846593d9a00fb509,0.2624999680056791
516ab81418ed215d2eac1b8decf8d909b1f5c5229eaa3d10,0.19805349479769563
f000950527a6feb673d3a1c19118dec8cd0fc1ed3c2f4376,0.031651270335279744
f000950527a6feb6e43c6cb892b83f7c720346a03d2e578c,0.49625280992567555
ed38190adf12fceb59ce13779629dfddeadcda4ef9cc1f99,0.03165277676798081
ed38190adf12fceb125cda73913a1a5290406693f2a935fc,0.031655605523646727
f000950527a6feb60e831b64d75f0fbc651e3c48a4c3e2c5,0.24142052108606482
da8691b210adb3f6d53f86670f0a2016982bcf0eb5d0f690,0.09071500345728098
47645761dc56bb8c307b60781c2ce4f939f6a86fb02f6592,0.2743591152535333
beb4aaaa89e0a0ae9c8787084c6910bb09c5df22a389a8b4,0.03603091739019282
755db3b5c5f74eb42b2003cabeba94b771a236d276da09a6,0.08283722687178699
f000950527a6feb6aed11e80dd95d629d538bbcbf5e23beb,0.4816520369475716
755db3b5c5f74eb4522f6a73e74702018f3d01a191db40e9,0.031655605523646727
516ab81418ed215d2db6f69c4e5a5a06cebe13446393da20,0.03183438091826875
f000950527a6feb6961bc54abfa19129a42b5a09c3aa25af,0.2604140085647537
516ab81418ed215d3b07abbe1bdbcc34cc568f2c86e0d97a,0.10391946903785218
59b38c56de38368324888c02f973d6db79d8b5084f213b3f,0.03209326938851219
f000950527a6feb6dd1abbe547dd85abc95df578e473e636,0.052884228183981
f000950527a6feb6e167effa31aff35176fa00b829e604cb,0.040719894636031435
e9f7b28ec10e04708cb86fc280f84bc11d50dad3f3198dc3,0.2278942391254771
beb4aaaa89e0a0ae97910138e87bc4a5e9d4c20824591204,0.03530380444937046
d8071a739aa75a3b915e9ac5efc6c4359f8b2ad067823b1a,0.03207643993060487
f000950527a6feb604351458bc650ed8871bd0ecf6162998,0.08412941275266055
ed38190adf12fceb99d4d8ff88d5eb04b0759fa894c5c634,0.031654165605011206
f000950527a6feb636b35eb81391a5b0b5fc80e19ebe1198,0.0317617812829591
f000950527a6feb688c34a7c15d66dfb4ba76a8cc3f757f4,0.375423025097153
f000950527a6feb6fede44541b9ede2047090b05463654df,0.2575477729125558
59b38c56de38368370a3e987186fc62cd9bd482681aeb617,0.5505381673178145
47e3664e12f3ce74db7b550a0bdff4080aebf799e0dd5038,0.034536030735911154
f000950527a6feb64a7c928961987ff0eb35732ac12fc618,0.07711908313348236
da8691b210adb3f68fef0f3f95cf54079da16ca54a12dac0,0.03165087964104059
4a8fc4f3fb4d8a0f2ca3070aeb627cd0fe4353071bd34b6d,0.03165412416077412
d8071a739aa75a3be9069415a33734b8e3044ccc7b18fe59,0.03809238964869023
beb4aaaa89e0a0ae8abb935c1c3f8f5d6cffaeeaf9f56ca5,0.03915015838157878
f000950527a6feb6b1f112e9d8571fb1ce02f359bc8c0e55,0.53530087001878
8f19388cfd6e2b9c6837f96bd2bbec27dbbd4a9d4c806a8f,0.03605718848519803
da8691b210adb3f60e555a61871cf0203ca9bc0d0623edb9,0.03393456187338666
516ab81418ed215d7bdeb436f94ad829e841b599f798ed30,0.1638209532239931
755db3b5c5f74eb4e614520413f502b7e16724ee8b0bd3d5,0.03165087964104059
516ab81418ed215deceb1537fdc3e4a990f545bfe3e68087,0.17847817442011654
82750f1b9d1223502f7bf376ec88f4f860d941bb053759c1,0.08892498755800249
59b38c56de3836834bcc0b582e7fe1a3539060e597c6e261,0.5509512095006212
9c7fa510616a6830eb848902c630f9e7591f319dbe3e0196,0.07728494960950753
da8691b210adb3f6b725044638d6470907abcf3b7cbe926b,0.04756481906905869
216bd2aaf4d07924f075200fd267f158d552ea7330e9f84b,0.031650226337238206
59b38c56de383683fdf0d17f69fe6c3e75c74b2640fde593,0.5509512095006212
f000950527a6feb6f7f3fb6463832a434dd918fd6d3ffbf1,0.45824330189312645
f000950527a6feb6e9544970751be9b470f5604b304b223e,0.19236446122074893
f000950527a6feb62c8ad0f19e8ee30f5a906b4c09827f97,0.2908311106985191
e9f7b28ec10e04702ca56b5d224a2a5d490d549aa17e06d6,0.3046300599917059
f000950527a6feb65575c916f130f1bc41e47edecfadaf71,0.25679239920402763
beb4aaaa89e0a0ae6cde2ce7c568dd641cfaa469f6292611,0.031655605523646727
ed38190adf12fceb66e98e010bcdb13d8fc983e9172e8e22,0.031654165605011206
755db3b5c5f74eb475c7c451da2a7a60cbf0e278f38ad8b5,0.03165412416077412
516ab81418ed215da3bbb580236f725a60d45202adf2f0d5,0.08990795302160573
f000950527a6feb6825d6a9cb199823dfde0f407bc33935b,0.08419793196550625
755db3b5c5f74eb4a7d1edb6821bd5cedd29011868d81e21,0.06059832817678091
f000950527a6feb6f25d1c97ec31af31a598a0705df68846,0.17121193695606973
e9f7b28ec10e047073c3be909317ede736a02596e88897c4,0.03177605126703865
f000950527a6feb62b432e5e76f08881d4019a5320f9bcd9,0.0319381289651444
f000950527a6feb696cf764e1cd0fbfc7b72c554a49f5e69,0.0459386951587618
47e3664e12f3ce74cbe664ae9b2cdab4d90ba58dcc8e1944,0.031652791047649974
8f19388cfd6e2b9c599cb1e53999600a65ba519187d187c9,0.032203148781400515
da8691b210adb3f62ac73989bf90f0a70958627ad268951a,0.037692009003667766
beb4aaaa89e0a0ae4832f1ab27a97111169b21ab516a34e7,0.03194365196107996
da8691b210adb3f650a93b96497ff63ea10129e4e0dfa6da,0.031649490804010194
e9f7b28ec10e04705216bc0def0dd82f66d82339534cc31c,0.032018188850203175
f000950527a6feb6324e0a26df27562bc3cc64e7947354ae,0.032687449856411026
9c7fa510616a683015fcfa02aa078a2c3380da2549ca8eaa,0.031652791047649974
f000950527a6feb6a33ed0239b063c24f2ac67d9365a7fb4,0.04054509272021015
f000950527a6feb66b030af6f948fe6434d2b68d76dda2ca,0.2516291936464683
beb4aaaa89e0a0ae05e316144a63087e1b3a3b0bc75eb7f7,0.031655605523646727
d8071a739aa75a3b3f80eb61ba751229f4da3f849805ee59,0.048078466672035226
f000950527a6feb628ce94677657eff74cab2c736b9cc3fd,0.1196387737516792
f000950527a6feb64ba5cd8e06138cb492616a4c19ced5dc,0.13928224095272004
f000950527a6feb6d17d5ecd1be549da6c84ed3f6e85005b,0.045454941642728196
e9f7b28ec10e0470eb94f7fcb4ceaf94fde15ec7a7b269dc,0.03177067951450952
9c7fa510616a6830f761a9e0938269e07f70c42d056b831d,0.09722907221514879
beb4aaaa89e0a0aefaf29d9522737bc6030f2d51f44a9705,0.031649490804010194
beb4aaaa89e0a0aee29e733f650fe52d7ebd53fd24491a19,0.03166024134410616
beb4aaaa89e0a0aef8127c77f17d13a9129c4ad5bbb5d701,0.03165412416077412
216bd2aaf4d079240dafcb261f3128039484f2df474c74ac,0.5509512095006212
743e550a617316d5ab2621ca09cda09db97bcad626b8e983,0.03219978249703571
47645761dc56bb8ce1b167c58ad0e9c1338022e7adabd28c,0.031652791047649974
9c7fa510616a6830171dced14d67d9f759854dbef95d9b4f,0.031652791047649974
59b38c56de383683e02f2ac4a6b5afdf161b3be5a9774422,0.5509512095006212
47e3664e12f3ce743091c3a98ca8ef95a9c63eb724b9aaac,0.03175460377932911
e9f7b28ec10e047064961bcd85a3704ee07d342b1945ec82,0.06927241888922847
beb4aaaa89e0a0ae831dee3bf1dd73bd7d9f57959cbee5b8,0.031657424404413895
beb4aaaa89e0a0ae6f64e9e910d2d878b317285149158aff,0.031649490804010194
e9f7b28ec10e047005eec1a07b716d63fac8742cbdeacd46,0.053839686971250536
d8071a739aa75a3b65e641061a7487c7c4e8dcf25224c018,0.11455360988993685
ed38190adf12fceb839e0ae577f4738b1bf8d30f8a431043,0.043882117223620905
f000950527a6feb6e8e8636c9d7ccaeb48db85f259b9403d,0.5142355455022214
59b38c56de38368309e755234763155249a2a50fc3073124,0.032195279785225094
d8071a739aa75a3bb2b08d81c41ff829507491e27d154b79,0.5509512095006212
da8691b210adb3f67984f265bb27e9a507974902f751c3cf,0.03649025370859655
d8071a739aa75a3b68e498c2086f32f5edde9983317272ff,0.16627744760189855
47645761dc56bb8c5192e27adac14ff651fef0d492a525f2,0.03176001618201713
f000950527a6feb63c02b3b8f109b9fbeb4fde0ae590eee8,0.03195596994492473
f000950527a6feb6cf950eb6b1c72f631a5ec246a2d42690,0.24624759698659165
9c7fa510616a6830e2da4696f93044bae7169792b80a0aaf,0.03220441585379963
59b38c56de383683247dbd72ea23c154de80d65488e78032,0.5460170673461148
